-2.77996575342466E-06 1.38998287671233E-06
0 0
0 0
0 0
0 0
0 0
0 0
-3.06449771689498E-06 6.12899543378995E-07
0 0
0 0
-1.54851598173516E-06 3.09703196347032E-07
0 0
0 0
-1.79423515981735E-06 3.5884703196347E-07
-5.81934931506849E-06 1.1638698630137E-06
0 0
0 0
0 0
0 0
-1.00542237442922E-06 2.01084474885845E-07
0 0
0 0
0 0
0 0
0 0
-1.83418949771689E-06 3.67066210045662E-07
0 0
-4.56906392694064E-07 9.13812785388128E-08
0 0
-2.18065068493151E-06 4.36130136986301E-07
0 0
-9.48630136986301E-07 1.8972602739726E-07
0 0
-8.99828767123288E-07 1.79965753424658E-07
0 0
0 0
-2.49143835616438E-06 4.98287671232877E-07
0 0
0 0
-8.12785388127854E-07 1.62557077625571E-07
0 0
0 0
-4.38926940639269E-07 8.77853881278539E-08
0 0
-3.02083333333333E-06 1.01512557077626E-06
0 0
-5.47659817351598E-07 1.0953196347032E-07
0 0
0 0
-3.13099315068493E-06 9.50342465753425E-07
0 0
-3.95091324200913E-06 1.48162100456621E-06
0 0
-9.80108447488585E-06 3.87708333333333E-06
0 0
-2.9888698630137E-06 5.9777397260274E-07
0 0
0 0
-1.01341324200913E-06 2.02682648401826E-07
0 0
0 0
0 0
-4.67893835616438E-06 9.35787671232877E-07
0 0
0 0
-8.29623287671233E-07 1.65924657534247E-07
0 0
-7.28196347031963E-06 1.45639269406393E-06
0 0
0 0
-6.62614155251142E-06 1.32522831050228E-06
0 0
0 0
0 0
-1.07077625570776E-06 2.14155251141553E-07
0 0
0 0
-2.43150684931507E-07 4.86301369863014E-08
0 0
-3.26170091324201E-06 6.52340182648402E-07
0 0
0 0
0 0
0 0
-2.05336757990868E-06 4.10673515981735E-07
0 0
0 0
0 0
0 0
-2.57762557077626E-06 5.15525114155251E-07
0 0
0 0
0 0
0 0
0 0
-7.9337899543379E-07 1.58675799086758E-07
0 0
0 0
0 0
-3.88441780821918E-06 7.76883561643836E-07
0 0
0 0
0 0
0 0
-6.95861872146119E-06 1.39172374429224E-06
0 0
0 0
-7.10616438356164E-07 1.42123287671233E-07
0 0
-1.21575342465753E-06 2.43150684931507E-07
0 0
-2.43778538812785E-06 4.87557077625571E-07
0 0
0 0
-2.00656392694064E-06 4.01312785388128E-07
0 0
0 0
0 0
-1.84018264840183E-06 3.68036529680365E-07
0 0
0 0
0 0
0 0
-1.61130136986301E-06 3.22260273972603E-07
0 0
-3.10159817351598E-06 6.20319634703196E-07
-6.33904109589041E-06 1.26780821917808E-06
0 0
0 0
0 0
-3.57391552511416E-06 7.14783105022831E-07
0 0
0 0
0 0
-8.33047945205479E-07 1.66609589041096E-07
0 0
0 0
-1.09189497716895E-06 2.1837899543379E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.3935502283105E-06 2.787100456621E-07
0 0
-1.62442922374429E-06 3.24885844748859E-07
0 0
-1.10045662100457E-06 2.20091324200913E-07
0 0
0 0
0 0
0 0
-8.67579908675799E-07 1.7351598173516E-07
0 0
0 0
0 0
-2.14811643835616E-06 4.29623287671233E-07
0 0
0 0
0 0
-2.67380136986301E-06 5.34760273972603E-07
0 0
-2.87699771689498E-06 5.75399543378995E-07
0 0
0 0
-1.49743150684932E-06 2.99486301369863E-07
0 0
0 0
-1.26141552511416E-06 2.52283105022831E-07
0 0
-9.27882420091324E-06 4.63941210045662E-06
0 0
0 0
0 0
0 0
-1.2203196347032E-06 2.44063926940639E-07
-8.24771689497717E-07 1.64954337899543E-07
0 0
-1.73772831050228E-06 4.52511415525114E-07
0 0
0 0
0 0
0 0
-1.94263698630137E-06 3.88527397260274E-07
0 0
-2.48801369863014E-06 4.97602739726027E-07
0 0
-2.92551369863014E-06 5.85102739726027E-07
0 0
-5.0513698630137E-08 1.01027397260274E-08
0 0
-1.21318493150685E-06 2.4263698630137E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.32990867579909E-06 8.65981735159817E-07
0 0
0 0
-2.68550228310502E-06 5.37100456621005E-07
0 0
0 0
0 0
-1.43264840182648E-06 2.86529680365297E-07
0 0
0 0
0 0
0 0
-1.42294520547945E-06 3.95804794520548E-07
0 0
0 0
0 0
-8.56735159817352E-07 1.7134703196347E-07
0 0
-1.72146118721461E-06 3.44292237442922E-07
0 0
-1.86272831050228E-06 3.72545662100457E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.03567351598174E-06 2.07134703196347E-07
0 0
0 0
-1.27340182648402E-06 2.54680365296804E-07
0 0
-5.23116438356164E-07 1.04623287671233E-07
0 0
-3.44977168949772E-06 6.89954337899543E-07
0 0
0 0
-5.54794520547945E-07 1.10958904109589E-07
0 0
-1.12442922374429E-06 2.24885844748858E-07
0 0
0 0
-6.18150684931507E-07 1.23858447488584E-07
0 0
0 0
0 0
0 0
0 0
0 0
-7.07106164383562E-06 1.41421232876712E-06
0 0
0 0
0 0
0 0
0 0
-5.64212328767123E-07 1.12842465753425E-07
0 0
0 0
0 0
0 0
0 0
-8.49315068493151E-06 4.24657534246575E-06
0 0
0 0
0 0
0 0
-7.53139269406393E-07 1.50627853881279E-07
0 0
-4.10116638127854E-05 2.05058319063927E-05
0 0
0 0
-1.1763698630137E-06 2.3527397260274E-07
0 0
-1.8310502283105E-06 3.662100456621E-07
0 0
-5.4337899543379E-07 1.08675799086758E-07
0 0
-2.66409817351598E-06 5.32819634703196E-07
0 0
0 0
-5.10017123287671E-06 1.02003424657534E-06
0 0
0 0
0 0
0 0
-2.81078767123288E-06 5.62157534246575E-07
0 0
-1.19634703196347E-06 2.39269406392694E-07
0 0
-1.27454337899543E-06 2.54908675799087E-07
0 0
0 0
-7.31278538812785E-06 1.46255707762557E-06
0 0
0 0
0 0
0 0
-1.15590753424658E-05 2.31181506849315E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.099600456621E-06 2.19920091324201E-07
-1.07591324200913E-06 2.15182648401826E-07
0 0
-4.90867579908676E-07 9.81735159817352E-08
0 0
-1.71232876712329E-06 3.42465753424658E-07
0 0
-3.57191780821918E-06 7.14383561643836E-07
0 0
-1.3972602739726E-06 2.79452054794521E-07
0 0
0 0
0 0
0 0
-7.62842465753425E-07 1.52568493150685E-07
0 0
-4.68036529680365E-06 2.34018264840183E-06
0 0
-6.76655251141553E-07 1.35331050228311E-07
0 0
0 0
0 0
0 0
0 0
-3.65867579908676E-07 7.31735159817352E-08
0 0
-9.53767123287671E-07 1.90753424657534E-07
0 0
-1.01369863013699E-06 2.02739726027397E-07
0 0
0 0
0 0
-1.3453196347032E-06 2.69063926940639E-07
0 0
-3.87271689497717E-07 7.74543378995434E-08
0 0
-1.14469178082192E-06 2.28938356164384E-07
0 0
-5.2425799086758E-07 1.04851598173516E-07
0 0
-1.32106164383562E-06 2.64212328767123E-07
0 0
-9.81164383561644E-07 1.96232876712329E-07
0 0
-6.46404109589041E-07 1.29280821917808E-07
0 0
0 0
-9.8601598173516E-07 1.97203196347032E-07
0 0
-6.32420091324201E-07 1.2648401826484E-07
0 0
-2.99743150684931E-06 5.99486301369863E-07
-2.18464611872146E-06 4.36929223744292E-07
0 0
-3.9925799086758E-07 8.41324200913242E-08
0 0
-5.21689497716895E-07 1.04337899543379E-07
0 0
-5.4851598173516E-07 1.09703196347032E-07
0 0
-1.04366438356164E-06 2.08732876712329E-07
0 0
-1.50114155251142E-06 3.00228310502283E-07
0 0
-1.1509703196347E-06 2.30194063926941E-07
0 0
0 0
-4.17808219178082E-07 8.35616438356164E-08
0 0
-2.24457762557078E-06 4.48915525114155E-07
0 0
0 0
0 0
0 0
-1.85559360730594E-06 3.71118721461187E-07
0 0
-1.33761415525114E-06 2.67522831050228E-07
0 0
-9.32077625570776E-07 1.86415525114155E-07
0 0
0 0
-2.86501141552511E-06 5.73002283105023E-07
0 0
0 0
0 0
-1.84788812785388E-06 4.76683789954338E-07
0 0
-5.12328767123288E-06 1.02465753424658E-06
0 0
-7.79480593607306E-06 1.55896118721461E-06
0 0
-1.93807077625571E-06 3.87614155251142E-07
0 0
-1.92180365296804E-06 3.84360730593607E-07
0 0
0 0
-2.8638698630137E-06 5.73002283105023E-07
0 0
0 0
-1.03224885844749E-06 2.06449771689498E-07
0 0
-2.587899543379E-06 5.17579908675799E-07
0 0
-2.93350456621005E-06 5.86700913242009E-07
0 0
0 0
0 0
-1.0328196347032E-06 2.06563926940639E-07
-1.19103881278539E-05 5.95519406392694E-06
0 0
-7.66267123287671E-07 1.53253424657534E-07
-8.38755707762557E-07 1.67751141552511E-07
0 0
-1.22203196347032E-06 2.44406392694064E-07
0 0
-1.94349315068493E-07 3.88698630136986E-08
0 0
-9.27796803652968E-07 1.85559360730594E-07
0 0
-8.66381278538813E-06 1.73276255707763E-06
0 0
0 0
-8.6101598173516E-07 1.72203196347032E-07
0 0
0 0
-1.19948630136986E-06 2.39897260273973E-07
0 0
-9.51769406392694E-07 1.90353881278539E-07
0 0
-1.474600456621E-06 2.94920091324201E-07
0 0
-1.61501141552511E-06 3.23002283105023E-07
0 0
0 0
-1.35559360730594E-06 2.71118721461187E-07
0 0
0 0
0 0
0 0
0 0
-7.00941780821918E-06 1.40188356164384E-06
0 0
0 0
-9.9189497716895E-06 1.9837899543379E-06
0 0
0 0
-9.20776255707762E-06 1.84155251141553E-06
0 0
-5.65039954337899E-06 1.1300799086758E-06
0 0
0 0
-8.56506849315069E-06 1.71301369863014E-06
0 0
0 0
0 0
0 0
0 0
-6.53253424657534E-07 1.30650684931507E-07
0 0
0 0
-1.13926940639269E-06 2.27853881278539E-07
0 0
-1.30051369863014E-06 2.60102739726027E-07
0 0
-1.73544520547945E-06 3.4708904109589E-07
0 0
-1.3898401826484E-06 2.7796803652968E-07
0 0
-8.91837899543379E-07 1.78367579908676E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.34132420091324E-06 2.68264840182648E-07
0 0
-5.00856164383562E-07 1.00171232876712E-07
0 0
-7.16609589041096E-07 1.43321917808219E-07
0 0
-8.2277397260274E-07 1.64554794520548E-07
0 0
0 0
0 0
-1.46444063926941E-05 7.15085616438356E-06
0 0
-1.23116438356164E-06 2.46232876712329E-07
0 0
-7.42009132420091E-07 1.48401826484018E-07
0 0
-1.75684931506849E-06 3.51369863013699E-07
0 0
0 0
-1.23687214611872E-06 2.47374429223744E-07
0 0
-2.20119863013699E-06 4.40239726027397E-07
0 0
-2.20833333333333E-06 4.41666666666667E-07
0 0
0 0
-4.63755707762557E-07 9.27511415525114E-08
0 0
-1.28167808219178E-06 2.56335616438356E-07
0 0
-1.06087328767123E-05 5.30436643835616E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-8.19063926940639E-07 1.63812785388128E-07
0 0
-1.48658675799087E-06 2.97317351598173E-07
0 0
0 0
-1.03110730593607E-06 2.06221461187215E-07
0 0
0 0
0 0
-8.95262557077626E-07 1.79052511415525E-07
0 0
-1.02996575342466E-06 2.05993150684932E-07
0 0
-1.09731735159817E-06 2.19463470319635E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-9.33328053652745E-06 4.82868721461187E-06
0 0
0 0
0 0
0 0
-7.81392694063927E-07 1.56278538812785E-07
0 0
0 0
-8.86986301369863E-07 1.77397260273973E-07
0 0
0 0
0 0
-4.01626712328767E-06 8.03253424657534E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.34434931506849E-05 2.68869863013699E-06
0 0
-4.42351598173516E-07 8.84703196347032E-08
0 0
-8.93550228310502E-07 1.787100456621E-07
0 0
0 0
0 0
0 0
0 0
-9.77168949771689E-07 1.95433789954338E-07
0 0
-2.20861872146119E-06 4.41723744292237E-07
0 0
0 0
0 0
-1.28881278538813E-06 2.57762557077626E-07
0 0
-1.14155251141553E-06 2.28310502283105E-07
0 0
-7.83675799086758E-07 1.56735159817352E-07
0 0
-2.80536529680365E-07 5.61073059360731E-08
0 0
0 0
-7.12614155251142E-07 1.42522831050228E-07
0 0
-1.21889269406393E-06 2.43778538812785E-07
0 0
0 0
0 0
-4.9115296803653E-07 9.82305936073059E-08
0 0
-1.63869863013699E-06 3.27739726027397E-07
0 0
-1.06078767123288E-06 2.12157534246575E-07
0 0
-9.2865296803653E-07 1.85730593607306E-07
0 0
-1.0148401826484E-06 2.0296803652968E-07
0 0
-3.67294520547945E-07 7.3458904109589E-08
0 0
-3.79280821917808E-07 7.58561643835617E-08
0 0
-1.92665525114155E-06 3.85331050228311E-07
0 0
0 0
0 0
-2.66295662100457E-06 5.32591324200913E-07
-1.44834474885845E-05 7.07140410958904E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.12385844748859E-07 8.24771689497717E-08
0 0
0 0
0 0
-8.11929223744292E-07 1.62385844748858E-07
0 0
1.72003424657534E-06 -3.44006849315068E-07
0 0
-1.02425799086758E-06 2.04851598173516E-07
0 0
-1.01541095890411E-06 2.03082191780822E-07
0 0
-7.93664383561644E-07 1.58732876712329E-07
0 0
-8.01655251141552E-07 1.60331050228311E-07
0 0
-9.09817351598173E-07 1.81963470319635E-07
0 0
-5.11415525114155E-07 1.02283105022831E-07
0 0
-1.42665525114155E-06 2.85331050228311E-07
0 0
-1.23487442922374E-06 2.46974885844749E-07
0 0
-3.49029680365297E-07 6.98059360730594E-08
0 0
-1.08590182648402E-06 2.17180365296804E-07
0 0
0 0
-6.26141552511416E-07 1.25228310502283E-07
0 0
0 0
0 0
-1.21829337899543E-05 6.0916095890411E-06
0 0
0 0
0 0
0 0
0 0
0 0
-5.2097602739726E-06 1.04195205479452E-06
0 0
0 0
-9.82591324200913E-07 1.96518264840183E-07
0 0
-9.28082191780822E-07 1.85616438356164E-07
0 0
-9.84303652968037E-07 1.96860730593607E-07
0 0
0 0
-6.11301369863014E-07 1.22260273972603E-07
0 0
-1.17009132420091E-06 2.34018264840183E-07
0 0
-6.99200913242009E-07 1.39840182648402E-07
0 0
0 0
0 0
-1.51227168949772E-06 3.02454337899543E-07
0 0
-9.24657534246575E-07 1.84931506849315E-07
0 0
-9.15810502283105E-07 1.83162100456621E-07
0 0
-6.57819634703196E-07 1.31563926940639E-07
0 0
-7.64554794520548E-07 1.5291095890411E-07
0 0
-1.78595890410959E-06 3.57191780821918E-07
0 0
-7.26598173515982E-07 1.45319634703196E-07
0 0
-1.86672374429224E-06 3.73344748858448E-07
0 0
0 0
0 0
-1.96004566210046E-06 3.92009132420091E-07
0 0
-1.30850456621005E-06 2.61700913242009E-07
0 0
-7.73116438356164E-07 1.54623287671233E-07
0 0
0 0
-2.40667808219178E-06 4.81335616438356E-07
0 0
-5.59360730593607E-08 1.11872146118721E-08
0 0
0 0
0 0
0 0
-1.10159817351598E-06 2.20319634703196E-07
-1.02368721461187E-06 2.04737442922374E-07
0 0
-1.4083904109589E-06 7.04195205479452E-07
-1.46232876712329E-06 2.92465753424658E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-7.48287671232877E-07 1.49657534246575E-07
0 0
-1.38127853881279E-07 2.76255707762557E-08
0 0
-1.17751141552511E-06 2.35502283105023E-07
0 0
-3.90696347031963E-07 7.81392694063927E-08
0 0
-4.24086757990868E-07 8.48173515981735E-08
0 0
-3.82705479452055E-07 7.6541095890411E-08
0 0
-7.02054794520548E-07 1.4041095890411E-07
0 0
0 0
0 0
-7.44549086757991E-06 3.72274543378995E-06
0 0
0 0
0 0
-5.26826484018265E-07 1.05365296803653E-07
-1.39925799086758E-06 2.79851598173516E-07
0 0
-4.15810502283105E-07 8.3162100456621E-08
0 0
-1.13470319634703E-06 2.26940639269406E-07
0 0
-1.96917808219178E-07 3.93835616438356E-08
-2.17037671232877E-06 4.34075342465753E-07
0 0
0 0
0 0
0 0
0 0
0 0
-2.08162100456621E-06 4.16324200913242E-07
-1.67151826484018E-06 3.34303652968037E-07
0 0
0 0
0 0
-4.48630136986301E-07 8.97260273972603E-08
0 0
-1.25256849315068E-06 2.50513698630137E-07
0 0
-1.50485159817352E-06 3.00970319634703E-07
-5.37385844748858E-07 1.07477168949772E-07
0 0
-3.25313926940639E-06 1.12331621004566E-06
0 0
0 0
-1.12357305936073E-06 2.24714611872146E-07
0 0
0 0
0 0
0 0
-1.83932648401826E-06 3.67865296803653E-07
0 0
0 0
0 0
-8.25656392694064E-06 4.12828196347032E-06
0 0
0 0
0 0
-1.01027397260274E-06 2.02054794520548E-07
0 0
-8.57305936073059E-07 1.71461187214612E-07
0 0
0 0
-3.11329908675799E-06 1.43216324200913E-06
0 0
0 0
-7.28310502283105E-07 1.45662100456621E-07
0 0
-8.9925799086758E-07 1.79851598173516E-07
-7.59988584474886E-07 1.51997716894977E-07
0 0
0 0
0 0
-8.07933789954338E-07 1.61586757990868E-07
-8.4703196347032E-07 1.69406392694064E-07
0 0
-3.1472602739726E-06 6.29452054794521E-07
-2.76455479452055E-06 5.52910958904109E-07
0 0
0 0
-1.80736301369863E-06 3.61472602739726E-07
-3.5625E-06 7.125E-07
0 0
0 0
-3.34788812785388E-06 6.69577625570776E-07
0 0
-8.74429223744292E-07 1.74885844748858E-07
-1.8421803652968E-06 3.68436073059361E-07
0 0
-1.33932648401826E-06 4.50570776255708E-07
0 0
-9.65753424657534E-07 1.93150684931507E-07
0 0
-9.36358447488585E-07 1.87271689497717E-07
0 0
0 0
0 0
-3.60730593607306E-06 7.21461187214612E-07
0 0
0 0
0 0
-9.2351598173516E-07 1.84703196347032E-07
-9.32933789954338E-07 1.86586757990868E-07
0 0
0 0
-3.91552511415525E-07 7.8310502283105E-08
-2.2759703196347E-06 4.55194063926941E-07
-9.98858447488584E-07 1.99771689497717E-07
-1.15610730593607E-06 2.31221461187215E-07
0 0
-2.32106164383562E-06 4.64212328767123E-07
0 0
0 0
0 0
0 0
0 0
-1.00599315068493E-06 5.02996575342466E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-5.04880136986301E-06 2.52440068493151E-06
0 0
0 0
-6.44006849315069E-06 3.22003424657534E-06
0 0
0 0
-1.96147260273973E-06 3.92294520547945E-07
0 0
0 0
0 0
-7.63698630136986E-07 1.52739726027397E-07
-2.77397260273973E-07 5.54794520547945E-08
0 0
-2.99942922374429E-07 5.99885844748858E-08
0 0
-3.75570776255708E-07 7.51141552511416E-08
-8.38184931506849E-07 1.6763698630137E-07
0 0
-1.14297945205479E-06 2.28595890410959E-07
0 0
-1.42437214611872E-06 2.84874429223744E-07
-9.26369863013699E-07 1.8527397260274E-07
0 0
-2.92522831050228E-07 5.85045662100457E-08
0 0
-7.18321917808219E-07 1.43664383561644E-07
-7.47431506849315E-07 1.49486301369863E-07
-5.82191780821918E-07 1.16438356164384E-07
0 0
0 0
0 0
0 0
0 0
-6.53595890410959E-06 2.1089897260274E-06
0 0
-6.18721461187215E-07 1.23744292237443E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.01255707762557E-06 2.02511415525114E-07
0 0
-1.38555936073059E-06 2.77111872146119E-07
0 0
-3.38470319634703E-07 6.76940639269406E-08
0 0
0 0
0 0
0 0
0 0
0 0
-3.38955479452055E-06 7.83219178082192E-07
0 0
0 0
-5.09788812785388E-06 1.01957762557078E-06
0 0
0 0
-4.04337899543379E-06 8.08675799086758E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-7.23002283105023E-06 1.44600456621005E-06
0 0
-4.68350456621005E-06 9.36700913242009E-07
0 0
-4.89069634703196E-06 9.78139269406393E-07
0 0
0 0
-7.86586757990868E-06 1.57317351598174E-06
0 0
0 0
-6.33504566210046E-06 1.26700913242009E-06
-6.94377853881279E-06 1.38875570776256E-06
0 0
0 0
-6.42836757990868E-06 1.28567351598174E-06
0 0
-5.67779680365297E-06 1.13555936073059E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-7.63413242009133E-07 1.52682648401827E-07
0 0
-5.73344748858447E-07 1.1466894977169E-07
0 0
-1.61101598173516E-06 3.22203196347032E-07
0 0
-3.65867579908676E-06 7.31735159817352E-07
0 0
0 0
-1.13441780821918E-06 2.26883561643836E-07
0 0
0 0
0 0
0 0
-2.30365296803653E-06 4.60730593607306E-07
0 0
-1.03595890410959E-06 2.07191780821918E-07
0 0
-7.1033105022831E-07 1.42066210045662E-07
0 0
-5.42522831050228E-07 1.08504566210046E-07
0 0
0 0
-8.92380136986302E-06 1.78498858447489E-06
0 0
0 0
-6.72831050228311E-06 1.45165525114155E-06
0 0
0 0
0 0
0 0
-1.97288812785388E-06 3.94577625570776E-07
-4.79452054794521E-07 2.3972602739726E-07
0 0
0 0
0 0
-1.31563926940639E-06 2.63127853881279E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.18721461187215E-07 2.37442922374429E-08
0 0
-1.36501141552511E-06 2.73002283105023E-07
0 0
0 0
-2.16038812785388E-06 4.32077625570776E-07
0 0
-1.58932648401826E-06 3.17865296803653E-07
0 0
-1.91295662100457E-06 3.82591324200913E-07
0 0
-2.1175799086758E-06 4.2351598173516E-07
0 0
-2.85388127853881E-10 2.85388127853881E-10
0 0
0 0
0 0
0 0
0 0
0 0
-1.31421232876712E-06 2.62842465753425E-07
0 0
0 0
-9.40924657534247E-07 1.88184931506849E-07
0 0
-8.92123287671233E-07 1.78424657534247E-07
0 0
-2.44891552511416E-06 4.89783105022831E-07
0 0
0 0
-1.05964611872146E-06 2.11929223744292E-07
0 0
0 0
-1.44377853881279E-06 2.88755707762557E-07
0 0
-8.18493150684931E-07 1.63698630136986E-07
0 0
-6.6324200913242E-07 1.32648401826484E-07
0 0
0 0
0 0
-8.5074200913242E-07 1.70148401826484E-07
0 0
0 0
0 0
0 0
-1.00913242009132E-06 2.01826484018265E-07
0 0
0 0
0 0
-2.66809360730594E-06 5.33618721461187E-07
-1.95776255707763E-06 3.91552511415525E-07
0 0
0 0
-8.51312785388128E-07 1.70262557077626E-07
0 0
-1.40353881278539E-06 2.80707762557078E-07
0 0
0 0
-8.63299086757991E-07 1.72659817351598E-07
-8.5445205479452E-07 1.70890410958904E-07
-9.14383561643836E-07 1.82876712328767E-07
-4.63755707762557E-07 9.27511415525114E-08
-6.97488584474886E-07 1.39497716894977E-07
0 0
0 0
0 0
-3.05365296803653E-07 6.10730593607306E-08
-4.36929223744292E-06 8.73858447488585E-07
0 0
0 0
-1.05821917808219E-06 4.96318493150685E-07
0 0
-1.51084474885845E-06 7.55422374429224E-07
0 0
0 0
-4.04680365296804E-06 8.09360730593607E-07
-5.32077625570776E-06 1.10542237442922E-06
0 0
-4.61615296803653E-06 9.23230593607306E-07
0 0
0 0
0 0
-1.03062214611872E-05 2.06124429223744E-06
-1.03162100456621E-05 2.83712899543379E-06
0 0
-7.89098173515982E-06 1.57819634703196E-06
-7.48487442922374E-06 1.49697488584475E-06
0 0
-6.01589166666669E-05 2.61157648401826E-05
0 0
0 0
0 0
-9.08390410958904E-06 1.81678082191781E-06
0 0
-1.30296803652968E-05 2.60593607305936E-06
0 0
0 0
0 0
-8.78139269406393E-06 1.75627853881279E-06
0 0
-8.29052511415525E-06 1.65810502283105E-06
0 0
0 0
0 0
0 0
-5.26826484018265E-06 1.05365296803653E-06
0 0
0 0
0 0
-1.01198630136986E-06 2.02397260273973E-07
0 0
-7.87385844748858E-07 1.57477168949772E-07
0 0
-4.6689497716895E-07 9.337899543379E-08
0 0
-1.26826484018265E-06 4.0699200913242E-07
0 0
-5.22260273972603E-07 1.04452054794521E-07
0 0
0 0
0 0
-4.67950913242009E-06 9.35901826484018E-07
0 0
0 0
0 0
-2.27168949771689E-07 1.13584474885845E-07
0 0
-6.67522831050228E-06 1.33504566210046E-06
