(-744.468,429.675)
(-744.546,429.597)
(-744.624,429.519)
(-744.702,429.441)
(-744.78,429.362)
(-744.859,429.284)
(-744.937,429.206)
(-745.015,429.128)
(-745.093,429.05)
(-745.171,428.972)
(-745.249,428.894)
(-745.328,428.815)
(-745.406,428.737)
(-745.484,428.659)
(-745.562,428.581)
(-745.64,428.503)
(-745.718,428.425)
(-745.796,428.346)
(-745.875,428.268)
(-745.953,428.19)
(-746.031,428.112)
(-746.109,428.034)
(-746.187,427.956)
(-746.265,427.878)
(-746.343,427.799)
(-746.422,427.721)
(-746.5,427.643)
(-746.578,427.565)
(-746.656,427.487)
(-746.734,427.409)
(-746.812,427.33)
(-746.891,427.252)
(-746.969,427.174)
(-747.047,427.096)
(-747.125,427.018)
(-747.203,426.94)
(-747.281,426.862)
(-747.359,426.783)
(-747.438,426.705)
(-747.516,426.627)
(-747.594,426.549)
(-747.672,426.471)
(-747.75,426.393)
(-747.828,426.315)
(-747.907,426.236)
(-747.985,426.158)
(-748.063,426.08)
(-748.141,426.002)
(-748.219,425.924)
(-748.297,425.846)
(-748.375,425.767)
(-748.454,425.689)
(-748.532,425.611)
(-748.61,425.533)
(-748.688,425.455)
(-748.766,425.377)
(-748.844,425.299)
(-748.922,425.22)
(-749.001,425.142)
(-749.079,425.064)
(-749.157,424.986)
(-749.235,424.908)
(-749.313,424.83)
(-749.391,424.751)
(-749.47,424.673)
(-749.548,424.595)
(-749.626,424.517)
(-749.704,424.439)
(-749.782,424.361)
(-749.86,424.283)
(-749.938,424.204)
(-750.017,424.126)
(-750.095,424.048)
(-750.173,423.97)
(-750.251,423.892)
(-750.329,423.814)
(-750.407,423.736)
(-750.485,423.657)
(-750.564,423.579)
(-750.642,423.501)
(-750.72,423.423)
(-750.798,423.345)
(-750.876,423.267)
(-750.954,423.188)
(-751.033,423.11)
(-751.111,423.032)
(-751.189,422.954)
(-751.267,422.876)
(-751.345,422.798)
(-751.423,422.72)
(-751.501,422.641)
(-751.58,422.563)
(-751.658,422.485)
(-751.736,422.407)
(-751.814,422.329)
(-751.892,422.251)
(-751.97,422.173)
(-752.049,422.094)
(-752.127,422.016)
(-752.205,421.938)
(-752.283,421.86)
(-752.361,421.782)
(-752.439,421.704)
(-752.517,421.625)
(-752.596,421.547)
(-752.674,421.469)
(-752.752,421.391)
(-752.83,421.313)
(-752.908,421.235)
(-752.986,421.157)
(-753.064,421.078)
(-753.143,421)
(-753.221,420.922)
(-753.299,420.844)
(-753.377,420.766)
(-753.455,420.688)
(-753.533,420.609)
(-753.612,420.531)
(-753.69,420.453)
(-753.768,420.375)
(-753.846,420.297)
(-753.924,420.219)
(-754.002,420.141)
(-754.08,420.062)
(-754.159,419.984)
(-754.237,419.906)
(-754.315,419.828)
(-754.393,419.75)
(-754.471,419.672)
(-754.549,419.594)
(-754.628,419.515)
(-754.706,419.437)
(-754.784,419.359)
(-754.862,419.281)
(-754.94,419.203)
(-755.018,419.125)
(-755.096,419.046)
(-755.175,418.968)
(-755.253,418.89)
(-755.331,418.812)
(-755.409,418.734)
(-755.487,418.656)
(-755.565,418.578)
(-755.643,418.499)
(-755.722,418.421)
(-755.8,418.343)
(-755.878,418.265)
(-755.956,418.187)
(-756.034,418.109)
(-756.112,418.031)
(-756.191,417.952)
(-756.269,417.874)
(-756.347,417.796)
(-756.425,417.718)
(-756.503,417.64)
(-756.581,417.562)
(-756.659,417.483)
(-756.738,417.405)
(-756.816,417.327)
(-756.894,417.249)
(-756.972,417.171)
(-757.05,417.093)
(-757.128,417.015)
(-757.206,416.936)
(-757.285,416.858)
(-757.363,416.78)
(-757.441,416.702)
(-757.519,416.624)
(-757.597,416.546)
(-757.675,416.467)
(-757.754,416.389)
(-757.832,416.311)
(-757.91,416.233)
(-757.988,416.155)
(-758.066,416.077)
(-758.144,415.999)
(-758.222,415.92)
(-758.301,415.842)
(-758.379,415.764)
(-758.457,415.686)
(-758.535,415.608)
(-758.613,415.53)
(-758.691,415.452)
(-758.77,415.373)
(-758.848,415.295)
(-758.926,415.217)
(-759.004,415.139)
(-759.082,415.061)
(-759.16,414.983)
(-759.238,414.904)
(-759.317,414.826)
(-759.395,414.748)
(-759.473,414.67)
(-759.551,414.592)
(-759.629,414.514)
(-759.707,414.436)
(-759.785,414.357)
(-759.864,414.279)
(-759.942,414.201)
(-760.02,414.123)
(-760.098,414.045)
(-760.176,413.967)
(-760.254,413.888)
(-760.333,413.81)
(-760.411,413.732)
(-760.489,413.654)
(-760.567,413.576)
(-760.645,413.498)
(-760.723,413.42)
(-760.801,413.341)
(-760.88,413.263)
(-760.958,413.185)
(-761.036,413.107)
(-761.114,413.029)
(-761.192,412.951)
(-761.27,412.873)
(-761.349,412.794)
(-761.427,412.716)
(-761.505,412.638)
(-761.583,412.56)
(-761.661,412.482)
(-761.739,412.404)
(-761.817,412.325)
(-761.896,412.247)
(-761.974,412.169)
(-762.052,412.091)
(-762.13,412.013)
(-762.208,411.935)
(-762.286,411.857)
(-762.364,411.778)
(-762.443,411.7)
(-762.521,411.622)
(-762.599,411.544)
(-762.677,411.466)
(-762.755,411.388)
(-762.833,411.31)
(-762.912,411.231)
(-762.99,411.153)
(-763.068,411.075)
(-763.146,410.997)
(-763.224,410.919)
(-763.302,410.841)
(-763.38,410.762)
(-763.459,410.684)
(-763.537,410.606)
(-763.615,410.528)
(-763.693,410.45)
(-763.771,410.372)
(-763.849,410.294)
(-763.927,410.215)
(-764.006,410.137)
(-764.084,410.059)
(-764.162,409.981)
(-764.24,409.903)
(-764.318,409.825)
(-764.396,409.746)
(-764.475,409.668)
(-764.553,409.59)
(-764.631,409.512)
(-764.709,409.434)
(-764.787,409.356)
(-764.865,409.278)
(-764.943,409.199)
(-765.022,409.121)
(-765.1,409.043)
(-765.178,408.965)
(-765.256,408.887)
(-765.334,408.809)
(-765.412,408.731)
(-765.491,408.652)
(-765.569,408.574)
(-765.647,408.496)
(-765.725,408.418)
(-765.803,408.34)
(-765.881,408.262)
(-765.959,408.183)
(-766.038,408.105)
(-766.116,408.027)
(-766.194,407.949)
(-766.272,407.871)
(-766.35,407.793)
(-766.428,407.715)
(-766.506,407.636)
(-766.585,407.558)
(-766.663,407.48)
(-766.741,407.402)
(-766.819,407.324)
(-766.897,407.246)
(-766.975,407.167)
(-767.054,407.089)
(-767.132,407.011)
(-767.21,406.933)
(-767.288,406.855)
(-767.366,406.777)
(-767.444,406.699)
(-767.522,406.62)
(-767.601,406.542)
(-767.679,406.464)
(-767.757,406.386)
(-767.835,406.308)
(-767.913,406.23)
(-767.991,406.152)
(-768.07,406.073)
(-768.148,405.995)
(-768.226,405.917)
(-768.304,405.839)
(-768.382,405.761)
(-768.46,405.683)
(-768.538,405.604)
(-768.617,405.526)
(-768.695,405.448)
(-768.773,405.37)
(-768.851,405.292)
(-768.929,405.214)
(-769.007,405.136)
(-769.085,405.057)
(-769.164,404.979)
(-769.242,404.901)
(-769.32,404.823)
(-769.398,404.745)
(-769.476,404.667)
(-769.554,404.589)
(-769.633,404.51)
(-769.711,404.432)
(-769.789,404.354)
(-769.867,404.276)
(-769.945,404.198)
(-770.023,404.12)
(-770.101,404.041)
(-770.18,403.963)
(-770.258,403.885)
(-770.336,403.807)
(-770.414,403.729)
(-770.492,403.651)
(-770.57,403.573)
(-770.648,403.494)
(-770.727,403.416)
(-770.805,403.338)
(-770.883,403.26)
(-770.961,403.182)
(-771.039,403.104)
(-771.117,403.025)
(-771.196,402.947)
(-771.274,402.869)
(-771.352,402.791)
(-771.43,402.713)
(-771.508,402.635)
(-771.586,402.557)
(-771.664,402.478)
(-771.743,402.4)
(-771.821,402.322)
(-771.899,402.244)
(-771.977,402.166)
(-772.055,402.088)
(-772.133,402.01)
(-772.212,401.931)
(-772.29,401.853)
(-772.368,401.775)
(-772.446,401.697)
(-772.524,401.619)
(-772.602,401.541)
(-772.68,401.462)
(-772.759,401.384)
(-772.837,401.306)
(-772.915,401.228)
(-772.993,401.15)
(-773.071,401.072)
(-773.149,400.994)
(-773.227,400.915)
(-773.306,400.837)
(-773.384,400.759)
(-773.462,400.681)
(-773.54,400.603)
(-773.618,400.525)
(-773.696,400.446)
(-773.775,400.368)
(-773.853,400.29)
(-773.931,400.212)
(-774.009,400.134)
(-774.087,400.056)
(-774.165,399.978)
(-774.243,399.899)
(-774.322,399.821)
(-774.4,399.743)
(-774.478,399.665)
(-774.556,399.587)
(-774.634,399.509)
(-774.712,399.431)
(-774.791,399.352)
(-774.869,399.274)
(-774.947,399.196)
(-775.025,399.118)
(-775.103,399.04)
(-775.181,398.962)
(-775.259,398.883)
(-775.338,398.805)
(-775.416,398.727)
(-775.494,398.649)
(-775.572,398.571)
(-775.65,398.493)
(-775.728,398.415)
(-775.806,398.336)
(-775.885,398.258)
(-775.963,398.18)
(-776.041,398.102)
(-776.119,398.024)
(-776.197,397.946)
(-776.275,397.868)
(-776.354,397.789)
(-776.432,397.711)
(-776.51,397.633)
(-776.588,397.555)
(-776.666,397.477)
(-776.744,397.399)
(-776.822,397.32)
(-776.901,397.242)
(-776.979,397.164)
(-777.057,397.086)
(-777.135,397.008)
(-777.213,396.93)
(-777.291,396.852)
(-777.369,396.773)
(-777.448,396.695)
(-777.526,396.617)
(-777.604,396.539)
(-777.682,396.461)
(-777.76,396.383)
(-777.838,396.304)
(-777.917,396.226)
(-777.995,396.148)
(-778.073,396.07)
(-778.151,395.992)
(-778.229,395.914)
(-778.307,395.836)
(-778.385,395.757)
(-778.464,395.679)
(-778.542,395.601)
(-778.62,395.523)
(-778.698,395.445)
(-778.776,395.367)
(-778.854,395.289)
(-778.933,395.21)
(-779.011,395.132)
(-779.089,395.054)
(-779.167,394.976)
(-779.245,394.898)
(-779.323,394.82)
(-779.401,394.741)
(-779.48,394.663)
(-779.558,394.585)
(-779.636,394.507)
(-779.714,394.429)
(-779.792,394.351)
(-779.87,394.273)
(-779.948,394.194)
(-780.027,394.116)
(-780.105,394.038)
(-780.183,393.96)
(-780.261,393.882)
(-780.339,393.804)
(-780.417,393.725)
(-780.496,393.647)
(-780.574,393.569)
(-780.652,393.491)
(-780.73,393.413)
(-780.808,393.335)
(-780.886,393.257)
(-780.964,393.178)
(-781.043,393.1)
(-781.121,393.022)
(-781.199,392.944)
(-781.277,392.866)
(-781.355,392.788)
(-781.433,392.71)
(-781.511,392.631)
(-781.59,392.553)
(-781.668,392.475)
(-781.746,392.397)
(-781.824,392.319)
(-781.902,392.241)
(-781.98,392.162)
(-782.059,392.084)
(-782.137,392.006)
(-782.215,391.928)
(-782.293,391.85)
(-782.371,391.772)
(-782.449,391.694)
(-782.527,391.615)
(-782.606,391.537)
(-782.684,391.459)
(-782.762,391.381)
(-782.84,391.303)
(-782.918,391.225)
(-782.996,391.147)
(-783.075,391.068)
(-783.153,390.99)
(-783.231,390.912)
(-783.309,390.834)
(-783.387,390.756)
(-783.465,390.678)
(-783.543,390.599)
(-783.622,390.521)
(-783.7,390.443)
(-783.778,390.365)
(-783.856,390.287)
(-783.934,390.209)
(-784.012,390.131)
(-784.09,390.052)
(-784.169,389.974)
(-784.247,389.896)
(-784.325,389.818)
(-784.403,389.74)
(-784.481,389.662)
(-784.559,389.583)
(-784.638,389.505)
(-784.716,389.427)
(-784.794,389.349)
(-784.872,389.271)
(-784.95,389.193)
(-785.028,389.115)
(-785.106,389.036)
(-785.185,388.958)
(-785.263,388.88)
(-785.341,388.802)
(-785.419,388.724)
(-785.497,388.646)
(-785.575,388.568)
(-785.654,388.489)
(-785.732,388.411)
(-785.81,388.333)
(-785.888,388.255)
(-785.966,388.177)
(-786.044,388.099)
(-786.122,388.02)
(-786.201,387.942)
(-786.279,387.864)
(-786.357,387.786)
(-786.435,387.708)
(-786.513,387.63)
(-786.591,387.552)
(-786.669,387.473)
(-786.748,387.395)
(-786.826,387.317)
(-786.904,387.239)
(-786.982,387.161)
(-787.06,387.083)
(-787.138,387.004)
(-787.217,386.926)
(-787.295,386.848)
(-787.373,386.77)
(-787.451,386.692)
(-787.529,386.614)
(-787.607,386.536)
(-787.685,386.457)
(-787.764,386.379)
(-787.842,386.301)
(-787.92,386.223)
(-787.998,386.145)
(-788.076,386.067)
(-788.154,385.989)
(-788.232,385.91)
(-788.311,385.832)
(-788.389,385.754)
(-788.467,385.676)
(-788.545,385.598)
(-788.623,385.52)
(-788.701,385.441)
(-788.78,385.363)
(-788.858,385.285)
(-788.936,385.207)
(-789.014,385.129)
(-789.092,385.051)
(-789.17,384.973)
(-789.248,384.894)
(-789.327,384.816)
(-789.405,384.738)
(-789.483,384.66)
(-789.561,384.582)
(-789.639,384.504)
(-789.717,384.426)
(-789.796,384.347)
(-789.874,384.269)
(-789.952,384.191)
(-790.03,384.113)
(-790.108,384.035)
(-790.186,383.957)
(-790.264,383.878)
(-790.343,383.8)
(-790.421,383.722)
(-790.499,383.644)
(-790.577,383.566)
(-790.655,383.488)
(-790.733,383.41)
(-790.811,383.331)
(-790.89,383.253)
(-790.968,383.175)
(-791.046,383.097)
(-791.124,383.019)
(-791.202,382.941)
(-791.28,382.862)
(-791.359,382.784)
(-791.437,382.706)
(-791.515,382.628)
(-791.593,382.55)
(-791.671,382.472)
(-791.749,382.394)
(-791.827,382.315)
(-791.906,382.237)
(-791.984,382.159)
(-792.062,382.081)
(-792.14,382.003)
(-792.218,381.925)
(-792.296,381.847)
(-792.375,381.768)
(-792.453,381.69)
(-792.531,381.612)
(-792.609,381.534)
(-792.687,381.456)
(-792.765,381.378)
(-792.843,381.299)
(-792.922,381.221)
(-793,381.143)
(-793.078,381.065)
(-793.156,380.987)
(-793.234,380.909)
(-793.312,380.831)
(-793.39,380.752)
(-793.469,380.674)
(-793.547,380.596)
(-793.625,380.518)
(-793.703,380.44)
(-793.781,380.362)
(-793.859,380.283)
(-793.938,380.205)
(-794.016,380.127)
(-794.094,380.049)
(-794.172,379.971)
(-794.25,379.893)
(-794.328,379.815)
(-794.406,379.736)
(-794.485,379.658)
(-794.563,379.58)
(-794.641,379.502)
(-794.719,379.424)
(-794.797,379.346)
(-794.875,379.268)
(-794.953,379.189)
(-795.032,379.111)
(-795.11,379.033)
(-795.188,378.955)
(-795.266,378.877)
(-795.344,378.799)
(-795.422,378.72)
(-795.501,378.642)
(-795.579,378.564)
(-795.657,378.486)
(-795.735,378.408)
(-795.813,378.33)
(-795.891,378.252)
(-795.969,378.173)
(-796.048,378.095)
(-796.126,378.017)
(-796.204,377.939)
(-796.282,377.861)
(-796.36,377.783)
(-796.438,377.705)
(-796.517,377.626)
(-796.595,377.548)
(-796.673,377.47)
(-796.751,377.392)
(-796.829,377.314)
(-796.907,377.236)
(-796.985,377.157)
(-797.064,377.079)
(-797.142,377.001)
(-797.22,376.923)
(-797.298,376.845)
(-797.376,376.767)
(-797.454,376.689)
(-797.532,376.61)
(-797.611,376.532)
(-797.689,376.454)
(-797.767,376.376)
(-797.845,376.298)
(-797.923,376.22)
(-798.001,376.141)
(-798.08,376.063)
(-798.158,375.985)
(-798.236,375.907)
(-798.314,375.829)
(-798.392,375.751)
(-798.47,375.673)
(-798.548,375.594)
(-798.627,375.516)
(-798.705,375.438)
(-798.783,375.36)
(-798.861,375.282)
(-798.939,375.204)
(-799.017,375.126)
(-799.096,375.047)
(-799.174,374.969)
(-799.252,374.891)
(-799.33,374.813)
(-799.408,374.735)
(-799.486,374.657)
(-799.564,374.578)
(-799.643,374.5)
(-799.721,374.422)
(-799.799,374.344)
(-799.877,374.266)
(-799.955,374.188)
(-800.033,374.11)
(-800.111,374.031)
(-800.19,373.953)
(-800.268,373.875)
(-800.346,373.797)
(-800.424,373.719)
(-800.502,373.641)
(-800.58,373.562)
(-800.659,373.484)
(-800.737,373.406)
(-800.815,373.328)
(-800.893,373.25)
(-800.971,373.172)
(-801.049,373.094)
(-801.127,373.015)
(-801.206,372.937)
(-801.284,372.859)
(-801.362,372.781)
(-801.44,372.703)
(-801.518,372.625)
(-801.596,372.547)
(-801.674,372.468)
(-801.753,372.39)
(-801.831,372.312)
(-801.909,372.234)
(-801.987,372.156)
(-802.065,372.078)
(-802.143,371.999)
(-802.222,371.921)
(-802.3,371.843)
(-802.378,371.765)
(-802.456,371.687)
(-802.534,371.609)
(-802.612,371.531)
(-802.69,371.452)
(-802.769,371.374)
(-802.847,371.296)
(-802.925,371.218)
(-803.003,371.14)
(-803.081,371.062)
(-803.159,370.984)
(-803.238,370.905)
(-803.316,370.827)
(-803.394,370.749)
(-803.472,370.671)
(-803.55,370.593)
(-803.628,370.515)
(-803.706,370.436)
(-803.785,370.358)
(-803.863,370.28)
(-803.941,370.202)
(-804.019,370.124)
(-804.097,370.046)
(-804.175,369.968)
(-804.253,369.889)
(-804.332,369.811)
(-804.41,369.733)
(-804.488,369.655)
(-804.566,369.577)
(-804.644,369.499)
(-804.722,369.42)
(-804.801,369.342)
(-804.879,369.264)
(-804.957,369.186)
(-805.035,369.108)
(-805.113,369.03)
(-805.191,368.952)
(-805.269,368.873)
(-805.348,368.795)
(-805.426,368.717)
(-805.504,368.639)
(-805.582,368.561)
(-805.66,368.483)
(-805.738,368.405)
(-805.817,368.326)
(-805.895,368.248)
(-805.973,368.17)
(-806.051,368.092)
(-806.129,368.014)
(-806.207,367.936)
(-806.285,367.857)
(-806.364,367.779)
(-806.442,367.701)
(-806.52,367.623)
(-806.598,367.545)
(-806.676,367.467)
(-806.754,367.389)
(-806.832,367.31)
(-806.911,367.232)
(-806.989,367.154)
(-807.067,367.076)
(-807.145,366.998)
(-807.223,366.92)
(-807.301,366.841)
(-807.38,366.763)
(-807.458,366.685)
(-807.536,366.607)
(-807.614,366.529)
(-807.692,366.451)
(-807.77,366.373)
(-807.848,366.294)
(-807.927,366.216)
(-808.005,366.138)
(-808.083,366.06)
(-808.161,365.982)
(-808.239,365.904)
(-808.317,365.826)
(-808.395,365.747)
(-808.474,365.669)
(-808.552,365.591)
(-808.63,365.513)
(-808.708,365.435)
(-808.786,365.357)
(-808.864,365.278)
(-808.943,365.2)
(-809.021,365.122)
(-809.099,365.044)
(-809.177,364.966)
(-809.255,364.888)
(-809.333,364.81)
(-809.411,364.731)
(-809.49,364.653)
(-809.568,364.575)
(-809.646,364.497)
(-809.724,364.419)
(-809.802,364.341)
(-809.88,364.263)
(-809.959,364.184)
(-810.037,364.106)
(-810.115,364.028)
(-810.193,363.95)
(-810.271,363.872)
(-810.349,363.794)
(-810.427,363.715)
(-810.506,363.637)
(-810.584,363.559)
(-810.662,363.481)
(-810.74,363.403)
(-810.818,363.325)
(-810.896,363.247)
(-810.974,363.168)
(-811.053,363.09)
(-811.131,363.012)
(-811.209,362.934)
(-811.287,362.856)
(-811.365,362.778)
(-811.443,362.699)
(-811.522,362.621)
(-811.6,362.543)
(-811.678,362.465)
(-811.756,362.387)
(-811.834,362.309)
(-811.912,362.231)
(-811.99,362.152)
(-812.069,362.074)
(-812.147,361.996)
(-812.225,361.918)
(-812.303,361.84)
(-812.381,361.762)
(-812.459,361.684)
(-812.538,361.605)
(-812.616,361.527)
(-812.694,361.449)
(-812.772,361.371)
(-812.85,361.293)
(-812.928,361.215)
(-813.006,361.136)
(-813.085,361.058)
(-813.163,360.98)
(-813.241,360.902)
(-813.319,360.824)
(-813.397,360.746)
(-813.475,360.668)
(-813.553,360.589)
(-813.632,360.511)
(-813.71,360.433)
(-813.788,360.355)
(-813.866,360.277)
(-813.944,360.199)
(-814.022,360.12)
(-814.101,360.042)
(-814.179,359.964)
(-814.257,359.886)
(-814.335,359.808)
(-814.413,359.73)
(-814.491,359.652)
(-814.569,359.573)
(-814.648,359.495)
(-814.726,359.417)
(-814.804,359.339)
(-814.882,359.261)
(-814.96,359.183)
(-815.038,359.105)
(-815.116,359.026)
(-815.195,358.948)
(-815.273,358.87)
(-815.351,358.792)
(-815.429,358.714)
(-815.507,358.636)
(-815.585,358.557)
(-815.664,358.479)
(-815.742,358.401)
(-815.82,358.323)
(-815.898,358.245)
(-815.976,358.167)
(-816.054,358.089)
(-816.132,358.01)
(-816.211,357.932)
(-816.289,357.854)
(-816.367,357.776)
(-816.445,357.698)
(-816.523,357.62)
(-816.601,357.542)
(-816.68,357.463)
(-816.758,357.385)
(-816.836,357.307)
(-816.914,357.229)
(-816.992,357.151)
(-817.07,357.073)
(-817.148,356.994)
(-817.227,356.916)
(-817.305,356.838)
(-817.383,356.76)
(-817.461,356.682)
(-817.539,356.604)
(-817.617,356.526)
(-817.695,356.447)
(-817.774,356.369)
(-817.852,356.291)
(-817.93,356.213)
(-818.008,356.135)
(-818.086,356.057)
(-818.164,355.978)
(-818.243,355.9)
(-818.321,355.822)
(-818.399,355.744)
(-818.477,355.666)
(-818.555,355.588)
(-818.633,355.51)
(-818.711,355.431)
(-818.79,355.353)
(-818.868,355.275)
(-818.946,355.197)
(-819.024,355.119)
(-819.102,355.041)
(-819.18,354.963)
(-819.259,354.884)
(-819.337,354.806)
(-819.415,354.728)
(-819.493,354.65)
(-819.571,354.572)
(-819.649,354.494)
(-819.727,354.415)
(-819.806,354.337)
(-819.884,354.259)
(-819.962,354.181)
(-820.04,354.103)
(-820.118,354.025)
(-820.196,353.947)
(-820.274,353.868)
(-820.353,353.79)
(-820.431,353.712)
(-820.509,353.634)
(-820.587,353.556)
(-820.665,353.478)
(-820.743,353.399)
(-820.822,353.321)
(-820.9,353.243)
(-820.978,353.165)
(-821.056,353.087)
(-821.134,353.009)
(-821.212,352.931)
(-821.29,352.852)
(-821.369,352.774)
(-821.447,352.696)
(-821.525,352.618)
(-821.603,352.54)
(-821.681,352.462)
(-821.759,352.384)
(-821.837,352.305)
(-821.916,352.227)
(-821.994,352.149)
(-822.072,352.071)
(-822.15,351.993)
(-822.228,351.915)
(-822.306,351.836)
(-822.385,351.758)
(-822.463,351.68)
(-822.541,351.602)
(-822.619,351.524)
(-822.697,351.446)
(-822.775,351.368)
